120.00 2 455.7586 98.8547 -0.0011 0.0013
120.00 3 167.9069 383.9142 0.0049 -0.0033
120.00 4 139.2074 277.0439 0.0053 0.0010
120.00 5 241.6156 313.8367 0.0491 -0.0101
120.00 6 182.8918 256.9327 0.0083 0.0038
120.00 7 476.0201 458.0211 -0.0016 -0.0013
120.00 8 316.9408 357.0982 -0.0152 -0.0259
120.00 9 70.9575 303.4844 0.0026 0.0000
121.00 0 419.8993 197.3471 -0.0032 0.0026
121.00 1 391.2758 398.9755 -0.0045 -0.0040
121.00 2 455.7575 98.8560 -0.0011 0.0013
121.00 3 167.9118 383.9108 0.0049 -0.0033
121.00 4 139.2127 277.0449 0.0053 0.0010
121.00 5 241.6651 313.8265 0.0495 -0.0102
121.00 6 182.9001 256.9366 0.0083 0.0039
121.00 7 476.0185 458.0198 -0.0016 -0.0013
121.00 8 316.9254 357.0721 -0.0154 -0.0261
121.00 9 70.9601 303.4844 0.0026 0.0000
122.00 0 419.8961 197.3497 -0.0032 0.0026
122.00 1 391.2713 398.9715 -0.0045 -0.0040
122.00 2 455.7564 98.8573 -0.0011 0.0013
122.00 3 167.9167 383.9075 0.0050 -0.0033
122.00 4 139.2180 277.0459 0.0053 0.0010
122.00 5 241.7151 313.8162 0.0499 -0.0103
122.00 6 182.9085 256.9405 0.0084 0.0039
122.00 7 476.0169 458.0185 -0.0016 -0.0013
122.00 8 316.9099 357.0458 -0.0155 -0.0263
122.00 9 70.9628 303.4844 0.0026 0.0000
123.00 0 419.8929 197.3523 -0.0032 0.0026
123.00 1 391.2668 398.9674 -0.0046 -0.0041
123.00 2 455.7553 98.8586 -0.0011 0.0013
123.00 3 167.9218 383.9041 0.0050 -0.0034
123.00 4 139.2234 277.0469 0.0054 0.0010
123.00 5 241.7654 313.8058 0.0504 -0.0104
123.00 6 182.9170 256.9445 0.0085 0.0039
123.00 7 476.0153 458.0172 -0.0016 -0.0013
123.00 8 316.8943 357.0193 -0.0156 -0.0265
123.00 9 70.9654 303.4844 0.0026 0.0000
124.00 0 419.8896 197.3549 -0.0033 0.0026
124.00 1 391.2622 398.9633 -0.0046 -0.0041
124.00 2 455.7542 98.8600 -0.0011 0.0013
124.00 3 167.9268 383.9007 0.0050 -0.0034
124.00 4 139.2289 277.0479 0.0054 0.0010
124.00 5 241.8163 313.7953 0.0508 -0.0105
124.00 6 182.9256 256.9484 0.0085 0.0040
124.00 7 476.0136 458.0159 -0.0016 -0.0013
124.00 8 316.8785 356.9925 -0.0158 -0.0268
124.00 9 70.9681 303.4844 0.0027 0.0000
125.00 0 419.8863 197.3576 -0.0033 0.0026
125.00 1 391.2576 398.9591 -0.0046 -0.0041
125.00 2 455.7531 98.8613 -0.0011 0.0014
125.00 3 167.9319 383.8973 0.0051 -0.0034
125.00 4 139.2343 277.0489 0.0055 0.0010
125.00 5 241.8675 313.7848 0.0513 -0.0106
125.00 6 182.9342 256.9524 0.0086 0.0040
125.00 7 476.0120 458.0146 -0.0016 -0.0013
125.00 8 316.8626 356.9655 -0.0159 -0.0270
125.00 9 70.9708 303.4844 0.0027 0.0000
126.00 0 419.8830 197.3602 -0.0033 0.0027
126.00 1 391.2529 398.9550 -0.0047 -0.0042
126.00 2 455.7520 98.8627 -0.0011 0.0014
126.00 3 167.9370 383.8938 0.0051 -0.0035
126.00 4 139.2399 277.0500 0.0055 0.0010
126.00 5 241.9193 313.7741 0.0517 -0.0106
126.00 6 182.9429 256.9565 0.0087 0.0040
126.00 7 476.0104 458.0133 -0.0016 -0.0013
126.00 8 316.8466 356.9383 -0.0160 -0.0272
126.00 9 70.9735 303.4844 0.0027 0.0000
127.00 0 419.8796 197.3629 -0.0033 0.0027
127.00 1 391.2482 398.9507 -0.0047 -0.0042
127.00 2 455.7508 98.8641 -0.0011 0.0014
127.00 3 167.9422 383.8904 0.0052 -0.0035
127.00 4 139.2454 277.0510 0.0056 0.0010
127.00 5 241.9714 313.7634 0.0522 -0.0107
127.00 6 182.9516 256.9605 0.0088 0.0041
127.00 7 476.0087 458.0120 -0.0017 -0.0013
127.00 8 316.8305 356.9109 -0.0162 -0.0274
127.00 9 70.9762 303.4845 0.0027 0.0000
128.00 0 419.8762 197.3656 -0.0034 0.0027
128.00 1 391.2435 398.9465 -0.0047 -0.0042
128.00 2 455.7497 98.8655 -0.0011 0.0014
128.00 3 167.9474 383.8868 0.0052 -0.0035
128.00 4 139.2511 277.0520 0.0056 0.0010
128.00 5 242.0240 313.7526 0.0526 -0.0108
128.00 6 182.9604 256.9646 0.0088 0.0041
128.00 7 476.0070 458.0106 -0.0017 -0.0013
128.00 8 316.8142 356.8832 -0.0163 -0.0277
128.00 9 70.9790 303.4845 0.0028 0.0000
129.00 0 419.8728 197.3683 -0.0034 0.0027
129.00 1 391.2387 398.9422 -0.0048 -0.0043
129.00 2 455.7485 98.8669 -0.0012 0.0014
129.00 3 167.9526 383.8833 0.0052 -0.0035
129.00 4 139.2567 277.0531 0.0057 0.0011
129.00 5 242.0771 313.7416 0.0530 -0.0109
129.00 6 182.9693 256.9687 0.0089 0.0041
129.00 7 476.0054 458.0093 -0.0017 -0.0014
129.00 8 316.7978 356.8553 -0.0164 -0.0279
129.00 9 70.9817 303.4845 0.0028 0.0000
130.00 0 419.8694 197.3711 -0.0034 0.0027
130.00 1 391.2339 398.9379 -0.0048 -0.0043
130.00 2 455.7473 98.8683 -0.0012 0.0014
130.00 3 167.9579 383.8797 0.0053 -0.0036
130.00 4 139.2624 277.0541 0.0057 0.0011
130.00 5 242.1306 313.7306 0.0535 -0.0110
130.00 6 182.9783 256.9729 0.0090 0.0042
130.00 7 476.0037 458.0079 -0.0017 -0.0014
130.00 8 316.7812 356.8272 -0.0166 -0.0281
130.00 9 70.9845 303.4846 0.0028 0.0000
131.00 0 419.8660 197.3738 -0.0035 0.0028
131.00 1 391.2290 398.9336 -0.0048 -0.0043
131.00 2 455.7462 98.8697 -0.0012 0.0014
131.00 3 167.9632 383.8761 0.0053 -0.0036
131.00 4 139.2681 277.0552 0.0057 0.0011
131.00 5 242.1845 313.7195 0.0539 -0.0111
131.00 6 182.9874 256.9771 0.0090 0.0042
131.00 7 476.0020 458.0065 -0.0017 -0.0014
131.00 8 316.7645 356.7989 -0.0167 -0.0283
131.00 9 70.9874 303.4846 0.0028 0.0000
132.00 0 419.8625 197.3766 -0.0035 0.0028
132.00 1 391.2242 398.9292 -0.0049 -0.0044
132.00 2 455.7450 98.8711 -0.0012 0.0014
132.00 3 167.9686 383.8725 0.0054 -0.0036
132.00 4 139.2739 277.0563 0.0058 0.0011
132.00 5 242.2389 313.7083 0.0544 -0.0112
132.00 6 182.9965 256.9813 0.0091 0.0042
132.00 7 476.0002 458.0051 -0.0017 -0.0014
132.00 8 316.7477 356.7703 -0.0168 -0.0286
132.00 9 70.9902 303.4846 0.0028 0.0000
133.00 0 419.8590 197.3794 -0.0035 0.0028
133.00 1 391.2192 398.9248 -0.0049 -0.0044
133.00 2 455.7438 98.8726 -0.0012 0.0014
133.00 3 167.9740 383.8689 0.0054 -0.0036
133.00 4 139.2798 277.0574 0.0058 0.0011
133.00 5 242.2937 313.6970 0.0548 -0.0113
133.00 6 183.0056 256.9855 0.0092 0.0043
133.00 7 475.9985 458.0037 -0.0017 -0.0014
133.00 8 316.7308 356.7415 -0.0169 -0.0288
133.00 9 70.9931 303.4846 0.0029 0.0000
134.00 0 419.8554 197.3823 -0.0035 0.0028
134.00 1 391.2143 398.9204 -0.0050 -0.0044
134.00 2 455.7426 98.8740 -0.0012 0.0015
134.00 3 167.9794 383.8652 0.0054 -0.0037
134.00 4 139.2856 277.0585 0.0059 0.0011
134.00 5 242.3490 313.6856 0.0553 -0.0114
134.00 6 183.0149 256.9898 0.0092 0.0043
134.00 7 475.9968 458.0023 -0.0017 -0.0014
134.00 8 316.7137 356.7125 -0.0171 -0.0290
134.00 9 70.9959 303.4847 0.0029 0.0000
135.00 0 419.8519 197.3851 -0.0036 0.0029
135.00 1 391.2093 398.9159 -0.0050 -0.0045
135.00 2 455.7414 98.8755 -0.0012 0.0015
135.00 3 167.9849 383.8615 0.0055 -0.0037
135.00 4 139.2915 277.0596 0.0059 0.0011
135.00 5 242.4048 313.6742 0.0557 -0.0115
135.00 6 183.0242 256.9941 0.0093 0.0043
135.00 7 475.9950 458.0009 -0.0018 -0.0014
135.00 8 316.6965 356.6832 -0.0172 -0.0292
135.00 9 70.9988 303.4847 0.0029 0.0000
136.00 0 419.8483 197.3880 -0.0036 0.0029
136.00 1 391.2042 398.9114 -0.0050 -0.0045
136.00 2 455.7402 98.8770 -0.0012 0.0015
136.00 3 167.9904 383.8578 0.0055 -0.0037
136.00 4 139.2975 277.0607 0.0060 0.0011
136.00 5 242.4610 313.6626 0.0562 -0.0116
136.00 6 183.0336 256.9984 0.0094 0.0043
136.00 7 475.9932 457.9995 -0.0018 -0.0014
136.00 8 316.6791 356.6537 -0.0173 -0.0295
136.00 9 71.0018 303.4847 0.0029 0.0000
137.00 0 419.8447 197.3909 -0.0036 0.0029
137.00 1 391.1992 398.9068 -0.0051 -0.0045
137.00 2 455.7390 98.8784 -0.0012 0.0015
137.00 3 167.9960 383.8540 0.0056 -0.0038
137.00 4 139.3035 277.0618 0.0060 0.0011
137.00 5 242.5176 313.6509 0.0566 -0.0117
137.00 6 183.0430 257.0028 0.0095 0.0044
137.00 7 475.9914 457.9980 -0.0018 -0.0014
137.00 8 316.6617 356.6241 -0.0175 -0.0297
137.00 9 71.0047 303.4848 0.0029 0.0000
138.00 0 419.8410 197.3938 -0.0036 0.0029
138.00 1 391.1941 398.9023 -0.0051 -0.0046
138.00 2 455.7377 98.8799 -0.0012 0.0015
138.00 3 168.0016 383.8503 0.0056 -0.0038
138.00 4 139.3096 277.0629 0.0060 0.0011
138.00 5 242.5747 313.6391 0.0571 -0.0118
138.00 6 183.0525 257.0072 0.0095 0.0044
138.00 7 475.9896 457.9966 -0.0018 -0.0015
138.00 8 316.6440 356.5941 -0.0176 -0.0299
138.00 9 71.0077 303.4848 0.0030 0.0000
139.00 0 419.8374 197.3967 -0.0037 0.0029
139.00 1 391.1889 398.8976 -0.0051 -0.0046
139.00 2 455.7365 98.8815 -0.0012 0.0015
139.00 3 168.0073 383.8464 0.0057 -0.0038
139.00 4 139.3156 277.0641 0.0061 0.0011
139.00 5 242.6323 313.6272 0.0576 -0.0119
139.00 6 183.0621 257.0117 0.0096 0.0044
139.00 7 475.9878 457.9951 -0.0018 -0.0015
139.00 8 316.6263 356.5640 -0.0177 -0.0302
139.00 9 71.0107 303.4848 0.0030 0.0000
140.00 0 419.8337 197.3997 -0.0037 0.0030
140.00 1 391.1837 398.8930 -0.0052 -0.0046
140.00 2 455.7352 98.8830 -0.0013 0.0015
140.00 3 168.0130 383.8426 0.0057 -0.0038
140.00 4 139.3218 277.0652 0.0061 0.0011
140.00 5 242.6903 313.6153 0.0580 -0.0120
140.00 6 183.0718 257.0161 0.0097 0.0045
140.00 7 475.9860 457.9936 -0.0018 -0.0015
140.00 8 316.6084 356.5336 -0.0179 -0.0304
140.00 9 71.0137 303.4849 0.0030 0.0000
141.00 0 419.8300 197.4027 -0.0037 0.0030
141.00 1 391.1785 398.8883 -0.0052 -0.0047
141.00 2 455.7340 98.8845 -0.0013 0.0015
141.00 3 168.0187 383.8387 0.0057 -0.0039
141.00 4 139.3280 277.0663 0.0062 0.0011
141.00 5 242.7488 313.6032 0.0585 -0.0121
141.00 6 183.0815 257.0207 0.0097 0.0045
141.00 7 475.9842 457.9921 -0.0018 -0.0015
141.00 8 316.5904 356.5030 -0.0180 -0.0306
141.00 9 71.0167 303.4849 0.0030 0.0000
142.00 0 419.8262 197.4057 -0.0037 0.0030
142.00 1 391.1732 398.8836 -0.0053 -0.0047
142.00 2 455.7327 98.8860 -0.0013 0.0015
142.00 3 168.0245 383.8348 0.0058 -0.0039
142.00 4 139.3342 277.0675 0.0062 0.0012
142.00 5 242.8077 313.5911 0.0589 -0.0122
142.00 6 183.0913 257.0252 0.0098 0.0045
142.00 7 475.9823 457.9906 -0.0019 -0.0015
142.00 8 316.5723 356.4721 -0.0181 -0.0308
142.00 9 71.0198 303.4849 0.0031 0.0000
143.00 0 419.8224 197.4087 -0.0038 0.0030
143.00 1 391.1680 398.8789 -0.0053 -0.0047
143.00 2 455.7314 98.8876 -0.0013 0.0016
143.00 3 168.0303 383.8309 0.0058 -0.0039
143.00 4 139.3405 277.0687 0.0063 0.0012
143.00 5 242.8671 313.5788 0.0594 -0.0123
143.00 6 183.1012 257.0298 0.0099 0.0046
143.00 7 475.9804 457.9891 -0.0019 -0.0015
143.00 8 316.5540 356.4410 -0.0183 -0.0311
143.00 9 71.0229 303.4850 0.0031 0.0000
144.00 0 419.8186 197.4117 -0.0038 0.0030
144.00 1 391.1626 398.8741 -0.0053 -0.0048
144.00 2 455.7301 98.8892 -0.0013 0.0016
144.00 3 168.0361 383.8270 0.0059 -0.0039
144.00 4 139.3468 277.0698 0.0063 0.0012
144.00 5 242.9269 313.5665 0.0598 -0.0123
144.00 6 183.1111 257.0344 0.0099 0.0046
144.00 7 475.9785 457.9876 -0.0019 -0.0015
144.00 8 316.5356 356.4097 -0.0184 -0.0313
144.00 9 71.0260 303.4850 0.0031 0.0000
145.00 0 419.8148 197.4148 -0.0038 0.0031
145.00 1 391.1573 398.8693 -0.0054 -0.0048
145.00 2 455.7289 98.8907 -0.0013 0.0016
145.00 3 168.0420 383.8230 0.0059 -0.0040
145.00 4 139.3531 277.0710 0.0064 0.0012
145.00 5 242.9872 313.5540 0.0603 -0.0124
145.00 6 183.1211 257.0390 0.0100 0.0046
145.00 7 475.9767 457.9861 -0.0019 -0.0015
145.00 8 316.5171 356.3782 -0.0185 -0.0315
145.00 9 71.0291 303.4850 0.0031 0.0000
146.00 0 419.8110 197.4179 -0.0039 0.0031
146.00 1 391.1519 398.8645 -0.0054 -0.0048
146.00 2 455.7275 98.8923 -0.0013 0.0016
146.00 3 168.0480 383.8190 0.0059 -0.0040
146.00 4 139.3595 277.0722 0.0064 0.0012
146.00 5 243.0480 313.5415 0.0608 -0.0125
146.00 6 183.1312 257.0437 0.0101 0.0047
146.00 7 475.9748 457.9846 -0.0019 -0.0015
146.00 8 316.4984 356.3464 -0.0187 -0.0318
146.00 9 71.0322 303.4850 0.0031 0.0000
147.00 0 419.8071 197.4210 -0.0039 0.0031
147.00 1 391.1464 398.8596 -0.0054 -0.0049
147.00 2 455.7262 98.8939 -0.0013 0.0016
147.00 3 168.0540 383.8150 0.0060 -0.0040
147.00 4 139.3659 277.0734 0.0064 0.0012
147.00 5 243.1092 313.5288 0.0612 -0.0126
147.00 6 183.1414 257.0484 0.0101 0.0047
147.00 7 475.9728 457.9830 -0.0019 -0.0015
147.00 8 316.4796 356.3145 -0.0188 -0.0320
147.00 9 71.0354 303.4851 0.0032 0.0000
148.00 0 419.8032 197.4241 -0.0039 0.0031
148.00 1 391.1409 398.8547 -0.0055 -0.0049
148.00 2 455.7249 98.8955 -0.0013 0.0016
148.00 3 168.0600 383.8109 0.0060 -0.0041
148.00 4 139.3724 277.0746 0.0065 0.0012
148.00 5 243.1709 313.5161 0.0617 -0.0127
148.00 6 183.1516 257.0531 0.0102 0.0047
148.00 7 475.9709 457.9814 -0.0019 -0.0016
148.00 8 316.4606 356.2822 -0.0189 -0.0322
148.00 9 71.0386 303.4851 0.0032 0.0000
149.00 0 419.7993 197.4273 -0.0039 0.0031
149.00 1 391.1354 398.8497 -0.0055 -0.0049
149.00 2 455.7236 98.8971 -0.0013 0.0016
149.00 3 168.0660 383.8069 0.0061 -0.0041
149.00 4 139.3790 277.0758 0.0065 0.0012
149.00 5 243.2331 313.5033 0.0622 -0.0128
149.00 6 183.1619 257.0579 0.0103 0.0048
149.00 7 475.9690 457.9799 -0.0019 -0.0016
149.00 8 316.4416 356.2498 -0.0191 -0.0325
149.00 9 71.0418 303.4851 0.0032 0.0000
150.00 0 419.7953 197.4304 -0.0040 0.0032
150.00 1 391.1299 398.8448 -0.0056 -0.0050
150.00 2 455.7222 98.8988 -0.0013 0.0016
150.00 3 168.0721 383.8027 0.0061 -0.0041
150.00 4 139.3855 277.0771 0.0066 0.0012
150.00 5 243.2957 313.4903 0.0626 -0.0129
150.00 6 183.1722 257.0627 0.0104 0.0048
150.00 7 475.9670 457.9783 -0.0020 -0.0016
150.00 8 316.4224 356.2171 -0.0192 -0.0327
150.00 9 71.0450 303.4852 0.0032 0.0000
151.00 0 419.7913 197.4336 -0.0040 0.0032
151.00 1 391.1243 398.8398 -0.0056 -0.0050
151.00 2 455.7209 98.9004 -0.0014 0.0016
151.00 3 168.0783 383.7986 0.0061 -0.0041
151.00 4 139.3921 277.0783 0.0066 0.0012
151.00 5 243.3588 313.4773 0.0631 -0.0130
151.00 6 183.1826 257.0675 0.0104 0.0048
151.00 7 475.9650 457.9767 -0.0020 -0.0016
151.00 8 316.4030 356.1841 -0.0193 -0.0329
151.00 9 71.0482 303.4852 0.0032 0.0000
152.00 0 419.7873 197.4368 -0.0040 0.0032
152.00 1 391.1187 398.8347 -0.0056 -0.0050
152.00 2 455.7195 98.9020 -0.0014 0.0016
152.00 3 168.0844 383.7944 0.0062 -0.0042
152.00 4 139.3988 277.0795 0.0067 0.0012
152.00 5 243.4224 313.4642 0.0636 -0.0131
152.00 6 183.1931 257.0724 0.0105 0.0049
152.00 7 475.9630 457.9751 -0.0020 -0.0016
152.00 8 316.3835 356.1510 -0.0195 -0.0332
152.00 9 71.0515 303.4852 0.0033 0.0000
153.00 0 419.7833 197.4401 -0.0040 0.0032
153.00 1 391.1130 398.8297 -0.0057 -0.0051
153.00 2 455.7181 98.9037 -0.0014 0.0017
153.00 3 168.0907 383.7903 0.0062 -0.0042
153.00 4 139.4055 277.0808 0.0067 0.0012
153.00 5 243.4865 313.4510 0.0640 -0.0132
153.00 6 183.2037 257.0772 0.0106 0.0049
153.00 7 475.9611 457.9735 -0.0020 -0.0016
153.00 8 316.3639 356.1176 -0.0196 -0.0334
153.00 9 71.0548 303.4853 0.0033 0.0000
154.00 0 419.7792 197.4433 -0.0041 0.0033
154.00 1 391.1073 398.8246 -0.0057 -0.0051
154.00 2 455.7168 98.9054 -0.0014 0.0017
154.00 3 168.0969 383.7860 0.0063 -0.0042
154.00 4 139.4122 277.0820 0.0067 0.0013
154.00 5 243.5510 313.4376 0.0645 -0.0133
154.00 6 183.2143 257.0822 0.0106 0.0049
154.00 7 475.9590 457.9719 -0.0020 -0.0016
154.00 8 316.3442 356.0840 -0.0197 -0.0336
154.00 9 71.0581 303.4853 0.0033 0.0000
155.00 0 419.7751 197.4466 -0.0041 0.0033
155.00 1 391.1015 398.8194 -0.0057 -0.0051
155.00 2 455.7154 98.9071 -0.0014 0.0017
155.00 3 168.1032 383.7818 0.0063 -0.0042
155.00 4 139.4190 277.0833 0.0068 0.0013
155.00 5 243.6160 313.4242 0.0650 -0.0134
155.00 6 183.2250 257.0871 0.0107 0.0050
155.00 7 475.9570 457.9703 -0.0020 -0.0016
155.00 8 316.3243 356.0501 -0.0199 -0.0339
155.00 9 71.0615 303.4853 0.0033 0.0000
156.00 0 419.7710 197.4499 -0.0041 0.0033
156.00 1 391.0958 398.8142 -0.0058 -0.0052
156.00 2 455.7140 98.9087 -0.0014 0.0017
156.00 3 168.1096 383.7775 0.0063 -0.0043
156.00 4 139.4259 277.0846 0.0068 0.0013
156.00 5 243.6814 313.4107 0.0655 -0.0135
156.00 6 183.2358 257.0921 0.0108 0.0050
156.00 7 475.9550 457.9686 -0.0020 -0.0016
156.00 8 316.3043 356.0161 -0.0200 -0.0341
156.00 9 71.0648 303.4854 0.0034 0.0000
157.00 0 419.7668 197.4532 -0.0041 0.0033
157.00 1 391.0900 398.8090 -0.0058 -0.0052
157.00 2 455.7126 98.9104 -0.0014 0.0017
157.00 3 168.1160 383.7732 0.0064 -0.0043
157.00 4 139.4327 277.0858 0.0069 0.0013
157.00 5 243.7473 313.3970 0.0659 -0.0136
157.00 6 183.2467 257.0971 0.0108 0.0050
157.00 7 475.9529 457.9670 -0.0020 -0.0017
157.00 8 316.2841 355.9817 -0.0202 -0.0343
157.00 9 71.0682 303.4854 0.0034 0.0000
158.00 0 419.7627 197.4566 -0.0042 0.0033
158.00 1 391.0841 398.8037 -0.0058 -0.0052
158.00 2 455.7112 98.9122 -0.0014 0.0017
158.00 3 168.1224 383.7689 0.0064 -0.0043
158.00 4 139.4397 277.0871 0.0069 0.0013
158.00 5 243.8138 313.3833 0.0664 -0.0137
158.00 6 183.2576 257.1021 0.0109 0.0050
158.00 7 475.9509 457.9653 -0.0021 -0.0017
158.00 8 316.2638 355.9472 -0.0203 -0.0346
158.00 9 71.0716 303.4854 0.0034 0.0000
159.00 0 419.7585 197.4599 -0.0042 0.0034
159.00 1 391.0782 398.7985 -0.0059 -0.0053
159.00 2 455.7097 98.9139 -0.0014 0.0017
159.00 3 168.1288 383.7645 0.0065 -0.0044
159.00 4 139.4466 277.0884 0.0070 0.0013
159.00 5 243.8806 313.3695 0.0669 -0.0138
159.00 6 183.2686 257.1072 0.0110 0.0051
159.00 7 475.9488 457.9637 -0.0021 -0.0017
159.00 8 316.2434 355.9124 -0.0204 -0.0348
159.00 9 71.0750 303.4854 0.0034 0.0000
160.00 0 419.7543 197.4633 -0.0042 0.0034
160.00 1 391.0723 398.7932 -0.0059 -0.0053
160.00 2 455.7083 98.9156 -0.0014 0.0017
160.00 3 168.1353 383.7601 0.0065 -0.0044
160.00 4 139.4536 277.0897 0.0070 0.0013
160.00 5 243.9480 313.3556 0.0674 -0.0139
160.00 6 183.2796 257.1123 0.0111 0.0051
160.00 7 475.9467 457.9620 -0.0021 -0.0017
160.00 8 316.2228 355.8773 -0.0206 -0.0350
160.00 9 71.0785 303.4855 0.0034 0.0000
161.00 0 419.7500 197.4667 -0.0042 0.0034
161.00 1 391.0663 398.7878 -0.0060 -0.0053
161.00 2 455.7069 98.9174 -0.0014 0.0017
161.00 3 168.1419 383.7557 0.0065 -0.0044
161.00 4 139.4607 277.0910 0.0071 0.0013
161.00 5 244.0158 313.3415 0.0678 -0.0140
161.00 6 183.2907 257.1175 0.0111 0.0051
161.00 7 475.9446 457.9603 -0.0021 -0.0017
161.00 8 316.2021 355.8421 -0.0207 -0.0353
161.00 9 71.0819 303.4855 0.0035 0.0000
162.00 0 419.7458 197.4702 -0.0043 0.0034
162.00 1 391.0603 398.7824 -0.0060 -0.0054
162.00 2 455.7054 98.9191 -0.0014 0.0018
162.00 3 168.1485 383.7513 0.0066 -0.0044
162.00 4 139.4678 277.0923 0.0071 0.0013
162.00 5 244.0842 313.3274 0.0683 -0.0141
162.00 6 183.3019 257.1227 0.0112 0.0052
162.00 7 475.9425 457.9586 -0.0021 -0.0017
162.00 8 316.1813 355.8066 -0.0208 -0.0355
162.00 9 71.0854 303.4855 0.0035 0.0000
163.00 0 419.7415 197.4736 -0.0043 0.0034
163.00 1 391.0543 398.7770 -0.0060 -0.0054
163.00 2 455.7040 98.9209 -0.0015 0.0018
163.00 3 168.1551 383.7469 0.0066 -0.0045
163.00 4 139.4749 277.0937 0.0071 0.0013
163.00 5 244.1530 313.3132 0.0688 -0.0142
163.00 6 183.3132 257.1279 0.0113 0.0052
163.00 7 475.9404 457.9568 -0.0021 -0.0017
163.00 8 316.1603 355.7709 -0.0210 -0.0357
163.00 9 71.0889 303.4856 0.0035 0.0000
164.00 0 419.7371 197.4771 -0.0043 0.0035
164.00 1 391.0482 398.7716 -0.0061 -0.0054
164.00 2 455.7025 98.9227 -0.0015 0.0018
164.00 3 168.1618 383.7424 0.0067 -0.0045
164.00 4 139.4821 277.0950 0.0072 0.0013
164.00 5 244.2223 313.2988 0.0693 -0.0143
164.00 6 183.3245 257.1331 0.0113 0.0052
164.00 7 475.9383 457.9551 -0.0021 -0.0017
164.00 8 316.1393 355.7349 -0.0211 -0.0360
164.00 9 71.0924 303.4856 0.0035 0.0000
165.00 0 419.7328 197.4806 -0.0044 0.0035
165.00 1 391.0421 398.7661 -0.0061 -0.0055
165.00 2 455.7010 98.9245 -0.0015 0.0018
165.00 3 168.1685 383.7379 0.0067 -0.0045
165.00 4 139.4893 277.0964 0.0072 0.0013
165.00 5 244.2920 313.2844 0.0698 -0.0144
165.00 6 183.3359 257.1384 0.0114 0.0053
165.00 7 475.9361 457.9534 -0.0022 -0.0017
165.00 8 316.1180 355.6987 -0.0212 -0.0362
165.00 9 71.0960 303.4856 0.0035 0.0000
166.00 0 419.7284 197.4841 -0.0044 0.0035
166.00 1 391.0360 398.7606 -0.0061 -0.0055
166.00 2 455.6996 98.9263 -0.0015 0.0018
166.00 3 168.1752 383.7333 0.0067 -0.0045
166.00 4 139.4966 277.0977 0.0073 0.0014
166.00 5 244.3623 313.2698 0.0703 -0.0145
166.00 6 183.3474 257.1437 0.0115 0.0053
166.00 7 475.9340 457.9516 -0.0022 -0.0017
166.00 8 316.0966 355.6623 -0.0214 -0.0364
166.00 9 71.0996 303.4857 0.0036 0.0000
167.00 0 419.7240 197.4876 -0.0044 0.0035
167.00 1 391.0298 398.7551 -0.0062 -0.0055
167.00 2 455.6981 98.9281 -0.0015 0.0018
167.00 3 168.1820 383.7287 0.0068 -0.0046
167.00 4 139.5039 277.0991 0.0073 0.0014
167.00 5 244.4330 313.2552 0.0707 -0.0146
167.00 6 183.3589 257.1491 0.0115 0.0053
167.00 7 475.9318 457.9499 -0.0022 -0.0018
167.00 8 316.0751 355.6256 -0.0215 -0.0367
167.00 9 71.1031 303.4857 0.0036 0.0000
168.00 0 419.7195 197.4912 -0.0044 0.0036
168.00 1 391.0236 398.7495 -0.0062 -0.0056
168.00 2 455.6966 98.9299 -0.0015 0.0018
168.00 3 168.1888 383.7241 0.0068 -0.0046
168.00 4 139.5113 277.1005 0.0074 0.0014
168.00 5 244.5043 313.2404 0.0712 -0.0147
168.00 6 183.3705 257.1544 0.0116 0.0054
168.00 7 475.9296 457.9481 -0.0022 -0.0018
168.00 8 316.0535 355.5887 -0.0216 -0.0369
168.00 9 71.1068 303.4857 0.0036 0.0000
169.00 0 419.7151 197.4947 -0.0045 0.0036
169.00 1 391.0173 398.7439 -0.0063 -0.0056
169.00 2 455.6950 98.9317 -0.0015 0.0018
169.00 3 168.1957 383.7195 0.0069 -0.0046
169.00 4 139.5187 277.1018 0.0074 0.0014
169.00 5 244.5760 313.2256 0.0717 -0.0149
169.00 6 183.3822 257.1599 0.0117 0.0054
169.00 7 475.9274 457.9463 -0.0022 -0.0018
169.00 8 316.0317 355.5516 -0.0218 -0.0371
169.00 9 71.1104 303.4857 0.0036 0.0000
170.00 0 419.7106 197.4983 -0.0045 0.0036
170.00 1 391.0110 398.7382 -0.0063 -0.0056
170.00 2 455.6935 98.9336 -0.0015 0.0018
170.00 3 168.2026 383.7148 0.0069 -0.0047
170.00 4 139.5261 277.1032 0.0074 0.0014
170.00 5 244.6482 313.2106 0.0722 -0.0150
170.00 6 183.3940 257.1653 0.0118 0.0054
170.00 7 475.9252 457.9445 -0.0022 -0.0018
170.00 8 316.0098 355.5142 -0.0219 -0.0374
170.00 9 71.1141 303.4858 0.0037 0.0000
171.00 0 419.7061 197.5020 -0.0045 0.0036
171.00 1 391.0047 398.7325 -0.0063 -0.0057
171.00 2 455.6920 98.9354 -0.0015 0.0019
171.00 3 168.2095 383.7102 0.0069 -0.0047
171.00 4 139.5336 277.1046 0.0075 0.0014
171.00 5 244.7209 313.1956 0.0727 -0.0151
171.00 6 183.4058 257.1707 0.0118 0.0055
171.00 7 475.9229 457.9427 -0.0022 -0.0018
171.00 8 315.9877 355.4766 -0.0221 -0.0376
171.00 9 71.1177 303.4858 0.0037 0.0000
