118.00 5 238.6812 314.4039 -0.0003 -0.0005
118.00 6 182.3724 256.7366 -0.0003 0.0006
118.00 7 476.0945 458.0856 -0.0003 -0.0002
118.00 8 317.8452 358.6462 -0.0002 -0.0000
118.00 9 70.8013 303.4844 0.0000 0.0000
119.00 0 420.0618 197.1935 -0.0005 0.0000
119.00 1 391.4612 399.1786 -0.0015 -0.0007
119.00 2 455.7975 98.8049 -0.0004 0.0005
119.00 3 167.6550 383.9350 0.0007 -0.0030
119.00 4 139.1093 276.9408 0.0037 -0.0007
119.00 5 238.6810 314.4034 -0.0003 -0.0005
119.00 6 182.3721 256.7372 -0.0003 0.0006
119.00 7 476.0941 458.0854 -0.0003 -0.0002
119.00 8 317.8451 358.6462 -0.0002 -0.0000
119.00 9 70.8013 303.4844 0.0000 0.0000
120.00 0 420.0612 197.1935 -0.0005 0.0000
120.00 1 391.4597 399.1779 -0.0015 -0.0007
120.00 2 455.7971 98.8054 -0.0004 0.0005
120.00 3 167.6557 383.9320 0.0007 -0.0030
120.00 4 139.1130 276.9400 0.0037 -0.0007
120.00 5 238.6807 314.4028 -0.0003 -0.0005
120.00 6 182.3718 256.7378 -0.0003 0.0006
120.00 7 476.0938 458.0851 -0.0003 -0.0002
120.00 8 317.8449 358.6461 -0.0002 -0.0000
120.00 9 70.8013 303.4844 0.0000 0.0000
121.00 0 420.0607 197.1936 -0.0005 0.0000
121.00 1 391.4582 399.1772 -0.0015 -0.0007
121.00 2 455.7966 98.8058 -0.0004 0.0005
121.00 3 167.6564 383.9290 0.0007 -0.0030
121.00 4 139.1168 276.9393 0.0038 -0.0008
121.00 5 238.6804 314.4023 -0.0003 -0.0005
121.00 6 182.3714 256.7384 -0.0003 0.0006
121.00 7 476.0934 458.0849 -0.0004 -0.0002
121.00 8 317.8447 358.6461 -0.0002 -0.0000
121.00 9 70.8013 303.4844 0.0000 0.0000
122.00 0 420.0602 197.1936 -0.0005 0.0000
122.00 1 391.4567 399.1765 -0.0015 -0.0007
122.00 2 455.7961 98.8063 -0.0004 0.0005
122.00 3 167.6572 383.9259 0.0007 -0.0031
122.00 4 139.1206 276.9385 0.0038 -0.0008
122.00 5 238.6801 314.4017 -0.0003 -0.0005
122.00 6 182.3711 256.7391 -0.0003 0.0006
122.00 7 476.0931 458.0847 -0.0004 -0.0002
122.00 8 317.8445 358.6461 -0.0002 -0.0000
122.00 9 70.8013 303.4844 0.0000 0.0000
123.00 0 420.0596 197.1936 -0.0006 0.0000
123.00 1 391.4551 399.1758 -0.0015 -0.0007
123.00 2 455.7957 98.8068 -0.0005 0.0005
123.00 3 167.6579 383.9228 0.0008 -0.0031
123.00 4 139.1244 276.9377 0.0038 -0.0008
123.00 5 238.6797 314.4012 -0.0003 -0.0006
123.00 6 182.3707 256.7397 -0.0003 0.0006
123.00 7 476.0927 458.0845 -0.0004 -0.0002
123.00 8 317.8443 358.6461 -0.0002 -0.0000
123.00 9 70.8013 303.4844 0.0000 0.0000
124.00 0 420.0591 197.1936 -0.0006 0.0000
124.00 1 391.4536 399.1751 -0.0015 -0.0007
124.00 2 455.7952 98.8074 -0.0005 0.0005
124.00 3 167.6587 383.9196 0.0008 -0.0031
124.00 4 139.1283 276.9370 0.0039 -0.0008
124.00 5 238.6794 314.4006 -0.0003 -0.0006
124.00 6 182.3704 256.7404 -0.0003 0.0006
124.00 7 476.0923 458.0843 -0.0004 -0.0002
124.00 8 317.8441 358.6460 -0.0002 -0.0000
124.00 9 70.8013 303.4844 0.0000 0.0000
125.00 0 420.0585 197.1937 -0.0006 0.0000
125.00 1 391.4521 399.1743 -0.0015 -0.0007
125.00 2 455.7948 98.8079 -0.0005 0.0005
125.00 3 167.6594 383.9165 0.0008 -0.0031
125.00 4 139.1322 276.9362 0.0039 -0.0008
125.00 5 238.6791 314.4001 -0.0003 -0.0006
125.00 6 182.3700 256.7410 -0.0004 0.0006
125.00 7 476.0920 458.0841 -0.0004 -0.0002
125.00 8 317.8440 358.6460 -0.0002 -0.0000
125.00 9 70.8013 303.4844 0.0000 0.0000
126.00 0 420.0579 197.1937 -0.0006 0.0000
126.00 1 391.4505 399.1736 -0.0016 -0.0007
126.00 2 455.7943 98.8084 -0.0005 0.0005
126.00 3 167.6602 383.9133 0.0008 -0.0032
126.00 4 139.1361 276.9354 0.0039 -0.0008
126.00 5 238.6788 314.3995 -0.0003 -0.0006
126.00 6 182.3697 256.7416 -0.0004 0.0006
126.00 7 476.0916 458.0839 -0.0004 -0.0002
126.00 8 317.8438 358.6460 -0.0002 -0.0000
126.00 9 70.8013 303.4844 0.0000 0.0000
127.00 0 420.0573 197.1937 -0.0006 0.0000
127.00 1 391.4489 399.1729 -0.0016 -0.0007
127.00 2 455.7939 98.8089 -0.0005 0.0005
127.00 3 167.6610 383.9101 0.0008 -0.0032
127.00 4 139.1400 276.9346 0.0040 -0.0008
127.00 5 238.6785 314.3989 -0.0003 -0.0006
127.00 6 182.3693 256.7423 -0.0004 0.0007
127.00 7 476.0912 458.0836 -0.0004 -0.0002
127.00 8 317.8436 358.6459 -0.0002 -0.0000
127.00 9 70.8013 303.4844 0.0000 0.0000
128.00 0 420.0568 197.1938 -0.0006 0.0000
128.00 1 391.4473 399.1721 -0.0016 -0.0007
128.00 2 455.7934 98.8094 -0.0005 0.0005
128.00 3 167.6618 383.9069 0.0008 -0.0032
128.00 4 139.1440 276.9338 0.0040 -0.0008
128.00 5 238.6782 314.3983 -0.0003 -0.0006
128.00 6 182.3690 256.7430 -0.0004 0.0007
128.00 7 476.0909 458.0834 -0.0004 -0.0002
128.00 8 317.8434 358.6459 -0.0002 -0.0000
128.00 9 70.8013 303.4844 0.0000 0.0000
129.00 0 420.0562 197.1938 -0.0006 0.0000
129.00 1 391.4457 399.1714 -0.0016 -0.0007
129.00 2 455.7929 98.8099 -0.0005 0.0005
129.00 3 167.6626 383.9036 0.0008 -0.0033
129.00 4 139.1481 276.9330 0.0040 -0.0008
129.00 5 238.6779 314.3978 -0.0003 -0.0006
129.00 6 182.3686 256.7436 -0.0004 0.0007
129.00 7 476.0905 458.0832 -0.0004 -0.0002
129.00 8 317.8432 358.6459 -0.0002 -0.0000
129.00 9 70.8013 303.4844 0.0000 0.0000
130.00 0 420.0556 197.1938 -0.0006 0.0000
130.00 1 391.4441 399.1706 -0.0016 -0.0008
130.00 2 455.7924 98.8105 -0.0005 0.0005
130.00 3 167.6633 383.9004 0.0008 -0.0033
130.00 4 139.1521 276.9322 0.0041 -0.0008
130.00 5 238.6776 314.3972 -0.0003 -0.0006
130.00 6 182.3682 256.7443 -0.0004 0.0007
130.00 7 476.0901 458.0830 -0.0004 -0.0002
130.00 8 317.8430 358.6458 -0.0002 -0.0000
130.00 9 70.8013 303.4844 0.0000 0.0000
131.00 0 420.0550 197.1939 -0.0006 0.0000
131.00 1 391.4425 399.1699 -0.0016 -0.0008
131.00 2 455.7919 98.8110 -0.0005 0.0005
131.00 3 167.6641 383.8971 0.0008 -0.0033
131.00 4 139.1562 276.9314 0.0041 -0.0008
131.00 5 238.6772 314.3966 -0.0003 -0.0006
131.00 6 182.3679 256.7450 -0.0004 0.0007
131.00 7 476.0898 458.0828 -0.0004 -0.0002
131.00 8 317.8428 358.6458 -0.0002 -0.0000
131.00 9 70.8013 303.4844 0.0000 0.0000
132.00 0 420.0544 197.1939 -0.0006 0.0000
132.00 1 391.4409 399.1691 -0.0016 -0.0008
132.00 2 455.7914 98.8116 -0.0005 0.0005
132.00 3 167.6649 383.8937 0.0008 -0.0033
132.00 4 139.1603 276.9305 0.0041 -0.0008
132.00 5 238.6769 314.3960 -0.0003 -0.0006
132.00 6 182.3675 256.7456 -0.0004 0.0007
132.00 7 476.0894 458.0826 -0.0004 -0.0002
132.00 8 317.8426 358.6458 -0.0002 -0.0000
132.00 9 70.8013 303.4844 0.0000 0.0000
133.00 0 420.0538 197.1939 -0.0006 0.0000
133.00 1 391.4392 399.1683 -0.0016 -0.0008
133.00 2 455.7910 98.8121 -0.0005 0.0005
133.00 3 167.6658 383.8904 0.0008 -0.0034
133.00 4 139.1645 276.9297 0.0041 -0.0008
133.00 5 238.6766 314.3954 -0.0003 -0.0006
133.00 6 182.3671 256.7463 -0.0004 0.0007
133.00 7 476.0890 458.0824 -0.0004 -0.0002
133.00 8 317.8424 358.6458 -0.0002 -0.0000
133.00 9 70.8013 303.4844 0.0000 0.0000
134.00 0 420.0532 197.1940 -0.0006 0.0000
134.00 1 391.4376 399.1675 -0.0017 -0.0008
134.00 2 455.7905 98.8126 -0.0005 0.0005
134.00 3 167.6666 383.8870 0.0008 -0.0034
134.00 4 139.1687 276.9289 0.0042 -0.0008
134.00 5 238.6762 314.3948 -0.0003 -0.0006
134.00 6 182.3667 256.7470 -0.0004 0.0007
134.00 7 476.0886 458.0822 -0.0004 -0.0002
134.00 8 317.8422 358.6457 -0.0002 -0.0000
134.00 9 70.8013 303.4844 0.0000 0.0000
135.00 0 420.0526 197.1940 -0.0006 0.0000
135.00 1 391.4359 399.1667 -0.0017 -0.0008
135.00 2 455.7900 98.8132 -0.0005 0.0006
135.00 3 167.6674 383.8836 0.0008 -0.0034
135.00 4 139.1729 276.9280 0.0042 -0.0008
135.00 5 238.6759 314.3942 -0.0003 -0.0006
135.00 6 182.3663 256.7477 -0.0004 0.0007
135.00 7 476.0882 458.0819 -0.0004 -0.0002
135.00 8 317.8420 358.6457 -0.0002 -0.0000
135.00 9 70.8013 303.4844 0.0000 0.0000
136.00 0 420.0520 197.1941 -0.0006 0.0000
136.00 1 391.4342 399.1660 -0.0017 -0.0008
136.00 2 455.7895 98.8138 -0.0005 0.0006
136.00 3 167.6682 383.8802 0.0008 -0.0034
136.00 4 139.1771 276.9272 0.0042 -0.0009
136.00 5 238.6756 314.3936 -0.0003 -0.0006
136.00 6 182.3660 256.7484 -0.0004 0.0007
136.00 7 476.0878 458.0817 -0.0004 -0.0002
136.00 8 317.8418 358.6456 -0.0002 -0.0000
136.00 9 70.8013 303.4844 0.0000 0.0000
137.00 0 420.0514 197.1941 -0.0006 0.0000
137.00 1 391.4325 399.1652 -0.0017 -0.0008
137.00 2 455.7890 98.8143 -0.0005 0.0006
137.00 3 167.6691 383.8767 0.0008 -0.0035
137.00 4 139.1814 276.9263 0.0043 -0.0009
137.00 5 238.6752 314.3930 -0.0003 -0.0006
137.00 6 182.3656 256.7491 -0.0004 0.0007
137.00 7 476.0874 458.0814 -0.0004 -0.0002
137.00 8 317.8416 358.6455 -0.0002 -0.0000
137.00 9 70.8013 303.4844 0.0000 0.0000
138.00 0 420.0508 197.1942 -0.0006 0.0000
138.00 1 391.4308 399.1644 -0.0017 -0.0008
138.00 2 455.7885 98.8149 -0.0005 0.0006
138.00 3 167.6699 383.8733 0.0008 -0.0035
138.00 4 139.1857 276.9255 0.0043 -0.0009
138.00 5 238.6749 314.3924 -0.0003 -0.0006
138.00 6 182.3652 256.7498 -0.0004 0.0007
138.00 7 476.0870 458.0812 -0.0004 -0.0002
138.00 8 317.8413 358.6455 -0.0002 -0.0000
138.00 9 70.8013 303.4844 0.0000 0.0000
139.00 0 420.0502 197.1942 -0.0006 0.0000
139.00 1 391.4291 399.1636 -0.0017 -0.0008
139.00 2 455.7879 98.8154 -0.0005 0.0006
139.00 3 167.6708 383.8698 0.0008 -0.0035
139.00 4 139.1900 276.9246 0.0043 -0.0009
139.00 5 238.6745 314.3918 -0.0003 -0.0006
139.00 6 182.3648 256.7505 -0.0004 0.0007
139.00 7 476.0866 458.0809 -0.0004 -0.0002
139.00 8 317.8411 358.6454 -0.0002 -0.0000
139.00 9 70.8013 303.4844 0.0000 0.0000
140.00 0 420.0495 197.1943 -0.0006 0.0000
140.00 1 391.4273 399.1628 -0.0017 -0.0008
140.00 2 455.7874 98.8160 -0.0005 0.0006
140.00 3 167.6716 383.8662 0.0009 -0.0035
140.00 4 139.1944 276.9237 0.0044 -0.0009
140.00 5 238.6742 314.3911 -0.0003 -0.0006
140.00 6 182.3644 256.7513 -0.0004 0.0007
140.00 7 476.0862 458.0807 -0.0004 -0.0002
140.00 8 317.8409 358.6454 -0.0002 -0.0000
140.00 9 70.8013 303.4844 0.0000 0.0000
141.00 0 420.0489 197.1943 -0.0006 0.0000
141.00 1 391.4256 399.1619 -0.0017 -0.0008
141.00 2 455.7869 98.8166 -0.0005 0.0006
141.00 3 167.6725 383.8627 0.0009 -0.0036
141.00 4 139.1988 276.9229 0.0044 -0.0009
141.00 5 238.6738 314.3905 -0.0003 -0.0006
141.00 6 182.3640 256.7520 -0.0004 0.0007
141.00 7 476.0858 458.0804 -0.0004 -0.0002
141.00 8 317.8407 358.6453 -0.0002 -0.0000
141.00 9 70.8013 303.4844 0.0000 0.0000
142.00 0 420.0482 197.1944 -0.0006 0.0000
142.00 1 391.4238 399.1611 -0.0018 -0.0008
142.00 2 455.7864 98.8172 -0.0005 0.0006
142.00 3 167.6733 383.8591 0.0009 -0.0036
142.00 4 139.2032 276.9220 0.0044 -0.0009
142.00 5 238.6735 314.3898 -0.0004 -0.0006
142.00 6 182.3636 256.7527 -0.0004 0.0007
142.00 7 476.0854 458.0802 -0.0004 -0.0002
142.00 8 317.8405 358.6452 -0.0002 -0.0000
142.00 9 70.8013 303.4844 0.0000 0.0000
143.00 0 420.0476 197.1944 -0.0006 0.0000
143.00 1 391.4221 399.1603 -0.0018 -0.0008
143.00 2 455.7859 98.8178 -0.0005 0.0006
143.00 3 167.6742 383.8555 0.0009 -0.0036
143.00 4 139.2077 276.9211 0.0045 -0.0009
143.00 5 238.6731 314.3892 -0.0004 -0.0006
143.00 6 182.3632 256.7534 -0.0004 0.0007
143.00 7 476.0850 458.0800 -0.0004 -0.0002
143.00 8 317.8403 358.6452 -0.0002 -0.0000
143.00 9 70.8013 303.4844 0.0000 0.0000
144.00 0 420.0470 197.1944 -0.0006 0.0000
144.00 1 391.4203 399.1595 -0.0018 -0.0008
144.00 2 455.7853 98.8183 -0.0005 0.0006
144.00 3 167.6751 383.8519 0.0009 -0.0036
144.00 4 139.2122 276.9202 0.0045 -0.0009
144.00 5 238.6728 314.3885 -0.0004 -0.0006
144.00 6 182.3628 256.7542 -0.0004 0.0007
144.00 7 476.0845 458.0797 -0.0004 -0.0002
144.00 8 317.8401 358.6451 -0.0002 -0.0000
144.00 9 70.8013 303.4844 0.0000 0.0000
145.00 0 420.0463 197.1945 -0.0007 0.0000
145.00 1 391.4185 399.1586 -0.0018 -0.0008
145.00 2 455.7848 98.8189 -0.0005 0.0006
145.00 3 167.6760 383.8482 0.0009 -0.0037
145.00 4 139.2168 276.9193 0.0045 -0.0009
145.00 5 238.6724 314.3879 -0.0004 -0.0007
145.00 6 182.3624 256.7549 -0.0004 0.0007
145.00 7 476.0841 458.0795 -0.0004 -0.0002
145.00 8 317.8398 358.6451 -0.0002 -0.0000
145.00 9 70.8013 303.4844 0.0000 0.0000
146.00 0 420.0457 197.1945 -0.0007 0.0000
146.00 1 391.4167 399.1577 -0.0018 -0.0008
146.00 2 455.7843 98.8195 -0.0005 0.0006
146.00 3 167.6769 383.8445 0.0009 -0.0037
146.00 4 139.2213 276.9183 0.0046 -0.0009
146.00 5 238.6721 314.3873 -0.0004 -0.0007
146.00 6 182.3620 256.7557 -0.0004 0.0008
146.00 7 476.0837 458.0792 -0.0004 -0.0002
146.00 8 317.8396 358.6450 -0.0002 -0.0000
146.00 9 70.8013 303.4844 0.0000 0.0000
147.00 0 420.0450 197.1946 -0.0007 0.0000
147.00 1 391.4148 399.1569 -0.0018 -0.0009
147.00 2 455.7837 98.8201 -0.0005 0.0006
147.00 3 167.6778 383.8408 0.0009 -0.0037
147.00 4 139.2259 276.9174 0.0046 -0.0009
147.00 5 238.6717 314.3866 -0.0004 -0.0007
147.00 6 182.3616 256.7564 -0.0004 0.0008
147.00 7 476.0833 458.0790 -0.0004 -0.0003
147.00 8 317.8394 358.6449 -0.0002 -0.0000
147.00 9 70.8013 303.4844 0.0000 0.0000
148.00 0 420.0443 197.1946 -0.0007 0.0000
148.00 1 391.4130 399.1560 -0.0018 -0.0009
148.00 2 455.7832 98.8207 -0.0005 0.0006
148.00 3 167.6787 383.8371 0.0009 -0.0037
148.00 4 139.2305 276.9165 0.0046 -0.0009
148.00 5 238.6713 314.3859 -0.0004 -0.0007
148.00 6 182.3611 256.7572 -0.0004 0.0008
148.00 7 476.0828 458.0787 -0.0004 -0.0003
148.00 8 317.8392 358.6449 -0.0002 -0.0001
148.00 9 70.8013 303.4844 0.0000 0.0000
149.00 0 420.0437 197.1947 -0.0007 0.0000
149.00 1 391.4111 399.1552 -0.0018 -0.0009
149.00 2 455.7826 98.8214 -0.0005 0.0006
149.00 3 167.6796 383.8333 0.0009 -0.0038
149.00 4 139.2352 276.9156 0.0047 -0.0009
149.00 5 238.6710 314.3853 -0.0004 -0.0007
149.00 6 182.3607 256.7580 -0.0004 0.0008
149.00 7 476.0824 458.0785 -0.0004 -0.0003
149.00 8 317.8390 358.6448 -0.0002 -0.0001
149.00 9 70.8013 303.4844 0.0000 0.0000
150.00 0 420.0430 197.1947 -0.0007 0.0000
150.00 1 391.4093 399.1543 -0.0019 -0.0009
150.00 2 455.7821 98.8220 -0.0006 0.0006
150.00 3 167.6805 383.8296 0.0009 -0.0038
150.00 4 139.2399 276.9146 0.0047 -0.0009
150.00 5 238.6706 314.3846 -0.0004 -0.0007
150.00 6 182.3603 256.7587 -0.0004 0.0008
150.00 7 476.0820 458.0782 -0.0004 -0.0003
150.00 8 317.8388 358.6447 -0.0002 -0.0001
150.00 9 70.8013 303.4844 0.0000 0.0000
151.00 0 420.0423 197.1948 -0.0007 0.0000
151.00 1 391.4074 399.1534 -0.0019 -0.0009
151.00 2 455.7815 98.8226 -0.0006 0.0006
151.00 3 167.6814 383.8257 0.0009 -0.0038
151.00 4 139.2446 276.9137 0.0047 -0.0009
151.00 5 238.6702 314.3839 -0.0004 -0.0007
151.00 6 182.3599 256.7595 -0.0004 0.0008
151.00 7 476.0815 458.0780 -0.0004 -0.0003
151.00 8 317.8385 358.6447 -0.0002 -0.0001
151.00 9 70.8013 303.4844 0.0000 0.0000
152.00 0 420.0417 197.1948 -0.0007 0.0000
152.00 1 391.4055 399.1525 -0.0019 -0.0009
152.00 2 455.7810 98.8232 -0.0006 0.0006
152.00 3 167.6824 383.8219 0.0009 -0.0038
152.00 4 139.2493 276.9127 0.0048 -0.0010
152.00 5 238.6698 314.3832 -0.0004 -0.0007
152.00 6 182.3594 256.7603 -0.0004 0.0008
152.00 7 476.0811 458.0778 -0.0004 -0.0003
152.00 8 317.8383 358.6446 -0.0002 -0.0001
152.00 9 70.8013 303.4844 0.0000 0.0000
153.00 0 420.0410 197.1949 -0.0007 0.0000
153.00 1 391.4036 399.1516 -0.0019 -0.0009
153.00 2 455.7804 98.8238 -0.0006 0.0006
153.00 3 167.6833 383.8181 0.0009 -0.0039
153.00 4 139.2541 276.9118 0.0048 -0.0010
153.00 5 238.6695 314.3825 -0.0004 -0.0007
153.00 6 182.3590 256.7611 -0.0004 0.0008
153.00 7 476.0807 458.0775 -0.0004 -0.0003
153.00 8 317.8380 358.6446 -0.0002 -0.0001
153.00 9 70.8013 303.4844 0.0000 0.0000
154.00 0 420.0403 197.1949 -0.0007 0.0000
154.00 1 391.4017 399.1508 -0.0019 -0.0009
154.00 2 455.7798 98.8244 -0.0006 0.0006
154.00 3 167.6842 383.8142 0.0009 -0.0039
154.00 4 139.2589 276.9108 0.0048 -0.0010
154.00 5 238.6691 314.3818 -0.0004 -0.0007
154.00 6 182.3586 256.7619 -0.0004 0.0008
154.00 7 476.0802 458.0772 -0.0004 -0.0003
154.00 8 317.8378 358.6445 -0.0002 -0.0001
154.00 9 70.8013 303.4844 0.0000 0.0000
155.00 0 420.0396 197.1949 -0.0007 0.0000
155.00 1 391.3998 399.1498 -0.0019 -0.0009
155.00 2 455.7793 98.8251 -0.0006 0.0006
155.00 3 167.6852 383.8103 0.0009 -0.0039
155.00 4 139.2638 276.9098 0.0048 -0.0010
155.00 5 238.6687 314.3811 -0.0004 -0.0007
155.00 6 182.3581 256.7627 -0.0004 0.0008
155.00 7 476.0797 458.0769 -0.0005 -0.0003
155.00 8 317.8376 358.6444 -0.0002 -0.0001
155.00 9 70.8013 303.4844 0.0000 0.0000
156.00 0 420.0388 197.1950 -0.0007 0.0000
156.00 1 391.3979 399.1489 -0.0019 -0.0009
156.00 2 455.7787 98.8257 -0.0006 0.0006
156.00 3 167.6861 383.8063 0.0010 -0.0039
156.00 4 139.2687 276.9088 0.0049 -0.0010
156.00 5 238.6683 314.3804 -0.0004 -0.0007
156.00 6 182.3577 256.7635 -0.0004 0.0008
156.00 7 476.0793 458.0767 -0.0005 -0.0003
156.00 8 317.8373 358.6444 -0.0002 -0.0001
156.00 9 70.8013 303.4844 0.0000 0.0000
157.00 0 420.0381 197.1950 -0.0007 0.0000
157.00 1 391.3959 399.1480 -0.0019 -0.0009
157.00 2 455.7781 98.8264 -0.0006 0.0006
157.00 3 167.6871 383.8024 0.0010 -0.0040
157.00 4 139.2736 276.9079 0.0049 -0.0010
157.00 5 238.6679 314.3797 -0.0004 -0.0007
157.00 6 182.3573 256.7643 -0.0004 0.0008
157.00 7 476.0788 458.0764 -0.0005 -0.0003
157.00 8 317.8371 358.6443 -0.0002 -0.0001
157.00 9 70.8013 303.4844 0.0000 0.0000
158.00 0 420.0374 197.1951 -0.0007 0.0000
158.00 1 391.3940 399.1471 -0.0020 -0.0009
158.00 2 455.7775 98.8270 -0.0006 0.0006
158.00 3 167.6881 383.7984 0.0010 -0.0040
158.00 4 139.2785 276.9069 0.0049 -0.0010
158.00 5 238.6675 314.3790 -0.0004 -0.0007
158.00 6 182.3568 256.7651 -0.0004 0.0008
158.00 7 476.0784 458.0761 -0.0005 -0.0003
158.00 8 317.8368 358.6443 -0.0002 -0.0001
158.00 9 70.8013 303.4844 0.0000 0.0000
159.00 0 420.0367 197.1951 -0.0007 0.0000
159.00 1 391.3920 399.1462 -0.0020 -0.0009
159.00 2 455.7769 98.8277 -0.0006 0.0006
159.00 3 167.6890 383.7944 0.0010 -0.0040
159.00 4 139.2835 276.9059 0.0050 -0.0010
159.00 5 238.6671 314.3783 -0.0004 -0.0007
159.00 6 182.3564 256.7659 -0.0004 0.0008
159.00 7 476.0779 458.0758 -0.0005 -0.0003
159.00 8 317.8366 358.6442 -0.0002 -0.0001
159.00 9 70.8013 303.4844 0.0000 0.0000
160.00 0 420.0360 197.1952 -0.0007 0.0000
160.00 1 391.3900 399.1453 -0.0020 -0.0009
160.00 2 455.7764 98.8283 -0.0006 0.0007
160.00 3 167.6900 383.7903 0.0010 -0.0040
160.00 4 139.2885 276.9048 0.0050 -0.0010
160.00 5 238.6667 314.3776 -0.0004 -0.0007
160.00 6 182.3559 256.7667 -0.0005 0.0008
160.00 7 476.0775 458.0756 -0.0005 -0.0003
160.00 8 317.8363 358.6441 -0.0002 -0.0001
160.00 9 70.8013 303.4844 0.0000 0.0000
161.00 0 420.0353 197.1952 -0.0007 0.0000
161.00 1 391.3880 399.1443 -0.0020 -0.0009
161.00 2 455.7758 98.8290 -0.0006 0.0007
161.00 3 167.6910 383.7863 0.0010 -0.0041
161.00 4 139.2935 276.9038 0.0050 -0.0010
161.00 5 238.6664 314.3769 -0.0004 -0.0007
161.00 6 182.3555 256.7675 -0.0005 0.0008
161.00 7 476.0770 458.0753 -0.0005 -0.0003
161.00 8 317.8361 358.6441 -0.0002 -0.0001
161.00 9 70.8013 303.4844 0.0000 0.0000
162.00 0 420.0345 197.1953 -0.0007 0.0000
162.00 1 391.3860 399.1434 -0.0020 -0.0009
162.00 2 455.7752 98.8296 -0.0006 0.0007
162.00 3 167.6920 383.7822 0.0010 -0.0041
162.00 4 139.2986 276.9028 0.0051 -0.0010
162.00 5 238.6660 314.3761 -0.0004 -0.0007
162.00 6 182.3550 256.7684 -0.0005 0.0008
162.00 7 476.0765 458.0750 -0.0005 -0.0003
162.00 8 317.8358 358.6440 -0.0002 -0.0001
162.00 9 70.8013 303.4844 0.0000 0.0000
163.00 0 420.0338 197.1953 -0.0007 0.0000
163.00 1 391.3840 399.1424 -0.0020 -0.0009
163.00 2 455.7746 98.8303 -0.0006 0.0007
163.00 3 167.6930 383.7781 0.0010 -0.0041
163.00 4 139.3037 276.9018 0.0051 -0.0010
163.00 5 238.6656 314.3754 -0.0004 -0.0007
163.00 6 182.3545 256.7692 -0.0005 0.0008
163.00 7 476.0760 458.0747 -0.0005 -0.0003
163.00 8 317.8356 358.6440 -0.0002 -0.0001
163.00 9 70.8013 303.4844 0.0000 0.0000
164.00 0 420.0331 197.1954 -0.0007 0.0000
164.00 1 391.3819 399.1415 -0.0020 -0.0010
164.00 2 455.7740 98.8310 -0.0006 0.0007
164.00 3 167.6940 383.7740 0.0010 -0.0041
164.00 4 139.3088 276.9008 0.0051 -0.0010
164.00 5 238.6651 314.3747 -0.0004 -0.0007
164.00 6 182.3541 256.7701 -0.0005 0.0008
164.00 7 476.0756 458.0745 -0.0005 -0.0003
164.00 8 317.8354 358.6439 -0.0002 -0.0001
164.00 9 70.8013 303.4844 0.0000 0.0000
165.00 0 420.0323 197.1954 -0.0007 0.0000
165.00 1 391.3799 399.1405 -0.0020 -0.0010
165.00 2 455.7733 98.8316 -0.0006 0.0007
165.00 3 167.6950 383.7698 0.0010 -0.0042
165.00 4 139.3140 276.8997 0.0052 -0.0010
165.00 5 238.6647 314.3739 -0.0004 -0.0007
165.00 6 182.3536 256.7709 -0.0005 0.0008
165.00 7 476.0751 458.0742 -0.0005 -0.0003
165.00 8 317.8351 358.6438 -0.0003 -0.0001
165.00 9 70.8013 303.4844 0.0000 0.0000
166.00 0 420.0316 197.1954 -0.0007 0.0000
166.00 1 391.3778 399.1396 -0.0021 -0.0010
166.00 2 455.7727 98.8323 -0.0006 0.0007
166.00 3 167.6960 383.7656 0.0010 -0.0042
166.00 4 139.3192 276.8987 0.0052 -0.0010
166.00 5 238.6643 314.3732 -0.0004 -0.0007
166.00 6 182.3531 256.7718 -0.0005 0.0009
166.00 7 476.0746 458.0739 -0.0005 -0.0003
166.00 8 317.8349 358.6438 -0.0003 -0.0001
166.00 9 70.8013 303.4844 0.0000 0.0000
167.00 0 420.0309 197.1955 -0.0007 0.0000
167.00 1 391.3757 399.1386 -0.0021 -0.0010
167.00 2 455.7721 98.8330 -0.0006 0.0007
167.00 3 167.6971 383.7614 0.0010 -0.0042
167.00 4 139.3244 276.8976 0.0052 -0.0011
167.00 5 238.6639 314.3724 -0.0004 -0.0008
167.00 6 182.3527 256.7726 -0.0005 0.0009
167.00 7 476.0741 458.0736 -0.0005 -0.0003
167.00 8 317.8346 358.6437 -0.0003 -0.0001
167.00 9 70.8013 303.4844 0.0000 0.0000
168.00 0 420.0301 197.1955 -0.0008 0.0000
168.00 1 391.3737 399.1376 -0.0021 -0.0010
168.00 2 455.7715 98.8337 -0.0006 0.0007
168.00 3 167.6981 383.7572 0.0010 -0.0042
168.00 4 139.3297 276.8966 0.0053 -0.0011
168.00 5 238.6635 314.3717 -0.0004 -0.0008
168.00 6 182.3522 256.7735 -0.0005 0.0009
168.00 7 476.0736 458.0734 -0.0005 -0.0003
168.00 8 317.8344 358.6436 -0.0003 -0.0001
168.00 9 70.8013 303.4844 0.0000 0.0000
169.00 0 420.0293 197.1956 -0.0008 0.0000
169.00 1 391.3716 399.1366 -0.0021 -0.0010
169.00 2 455.7709 98.8344 -0.0006 0.0007
169.00 3 167.6991 383.7529 0.0010 -0.0043
169.00 4 139.3350 276.8955 0.0053 -0.0011
169.00 5 238.6631 314.3709 -0.0004 -0.0008
169.00 6 182.3517 256.7743 -0.0005 0.0009
