35.00 29 228.8635 31.6525 0.0005 0.0057
35.00 30 119.1990 485.2188 0.0032 -0.0053
35.00 31 451.0174 425.3915 -0.0047 -0.0035
35.00 32 133.8216 269.9277 0.0271 0.0026
35.00 33 187.8428 379.7222 0.0132 -0.0224
35.00 34 255.8747 331.8512 -0.0221 -0.1131
35.00 35 265.7954 19.7415 -0.0004 0.0054
35.00 36 218.8479 465.7208 0.0015 -0.0104
35.00 37 465.2932 360.4383 -0.0061 -0.0021
35.00 38 142.4032 369.0491 0.0142 -0.0121
35.00 39 319.7670 177.3403 -0.0124 0.0175
35.00 40 343.8709 83.1036 -0.0033 0.0065
35.00 41 220.0918 439.7990 0.0022 -0.0132
35.00 42 414.4686 165.2522 -0.0071 0.0047
35.00 43 114.5668 446.5749 0.0047 -0.0061
35.00 44 175.7008 342.8742 0.0289 -0.0257
35.00 45 478.1160 294.3137 -0.0065 -0.0004
35.00 46 328.5453 429.1502 -0.0059 -0.0105
35.00 47 219.8072 461.7959 0.0015 -0.0104
35.00 48 199.3413 407.0609 0.0067 -0.0179
35.00 49 342.0311 455.3479 -0.0043 -0.0077
35.00 50 241.2470 108.1259 0.0002 0.0118
35.00 51 475.0708 460.0184 -0.0032 -0.0025
35.00 52 73.9176 440.4567 0.0048 -0.0042
35.00 53 320.0553 216.3913 -0.0269 0.0232
35.00 54 309.6855 140.7680 -0.0062 0.0133
35.00 55 392.8718 153.8399 -0.0071 0.0061
35.00 56 223.5467 113.2718 0.0016 0.0121
35.00 57 93.8702 138.2097 0.0058 0.0053
35.00 58 277.8229 209.1543 -0.0224 0.0503
35.00 59 84.8794 453.3177 0.0042 -0.0046
35.00 60 51.6227 63.1068 0.0024 0.0035
35.00 61 247.7195 379.6140 -0.0004 -0.0347
35.00 62 492.3211 467.4606 -0.0030 -0.0023
35.00 63 341.9566 191.8403 -0.0148 0.0137
35.00 64 374.6904 184.4764 -0.0108 0.0080
35.00 65 147.1670 116.2777 0.0049 0.0081
35.00 66 292.1799 122.4246 -0.0036 0.0122
35.00 67 76.3574 366.0082 0.0088 -0.0040
35.00 68 62.8514 396.6609 0.0063 -0.0041
35.00 69 82.2057 372.4486 0.0086 -0.0048
35.00 70 37.3201 474.9978 0.0031 -0.0030
35.00 71 26.3943 260.7929 0.0072 0.0006
35.00 72 88.1908 120.1193 0.0048 0.0049
35.00 73 398.7204 366.2281 -0.0099 -0.0055
35.00 74 328.2322 483.5792 -0.0027 -0.0068
35.00 75 319.4820 379.5404 -0.0136 -0.0182
35.00 76 46.7862 67.5102 0.0027 0.0031
35.00 77 260.0999 39.2246 -0.0003 0.0060
35.00 78 35.0151 102.3772 0.0035 0.0029
35.00 79 230.7557 409.4711 0.0025 -0.0204
35.00 80 286.4374 377.2751 -0.0122 -0.0287
35.00 81 26.0219 78.9517 0.0029 0.0027
35.00 82 499.9421 102.2007 -0.0030 0.0021
35.00 83 444.9279 62.7839 -0.0027 0.0029
35.00 84 498.8636 27.0639 -0.0020 0.0019
35.00 85 435.2289 36.2168 -0.0023 0.0029
35.00 86 2.1361 461.4933 0.0031 -0.0023
35.00 87 296.9048 90.3422 -0.0023 0.0087
35.00 88 81.7294 195.9296 0.0091 0.0047
35.00 89 456.4189 409.7958 -0.0051 -0.0029
35.00 90 180.9343 276.3323 0.0775 0.0050
35.00 91 288.9207 227.2708 -0.0444 0.0549
35.00 92 343.6546 49.9124 -0.0022 0.0051
35.00 93 265.2832 378.0384 -0.0067 -0.0339
35.00 94 152.1931 496.0098 0.0025 -0.0058
35.00 95 288.4253 438.5815 -0.0034 -0.0125
35.00 96 373.5604 314.3641 -0.0191 -0.0051
35.00 97 17.8062 373.8623 0.0053 -0.0022
35.00 98 416.5508 462.6135 -0.0038 -0.0041
35.00 99 436.5418 415.4523 -0.0052 -0.0037
36.00 0 419.9288 197.2624 -0.0088 0.0040
36.00 1 391.4030 399.0999 -0.0079 -0.0065
36.00 2 455.7572 98.8324 -0.0036 0.0031
36.00 3 167.8495 383.7992 0.0128 -0.0170
36.00 4 139.4579 276.9956 0.0310 0.0008
36.00 5 239.7626 309.4112 0.0600 -0.2839
36.00 6 183.7138 257.2052 0.0719 0.0272
36.00 7 476.0486 458.0543 -0.0035 -0.0025
36.00 8 317.4548 358.2281 -0.0216 -0.0230
36.00 9 71.0171 303.4605 0.0115 -0.0014
36.00 10 8.2255 121.4856 0.0039 0.0024
36.00 11 68.7302 401.9961 0.0063 -0.0047
36.00 12 78.5240 200.5438 0.0097 0.0042
36.00 13 64.9330 54.4781 0.0024 0.0037
36.00 14 499.4006 109.1550 -0.0033 0.0018
36.00 15 256.4354 419.2103 -0.0015 -0.0185
36.00 16 306.1959 148.2888 -0.0069 0.0151
36.00 17 317.6562 262.4225 -0.0608 0.0152
36.00 18 246.7861 486.2205 -0.0002 -0.0088
36.00 19 146.4771 385.4420 0.0118 -0.0126
36.00 20 263.2736 384.3626 -0.0053 -0.0318
36.00 21 200.1869 445.5446 0.0036 -0.0118
36.00 22 141.8727 176.4442 0.0116 0.0116
36.00 23 403.7944 459.4240 -0.0039 -0.0048
36.00 24 34.9480 474.6050 0.0035 -0.0031
36.00 25 262.9812 43.1339 -0.0007 0.0060
36.00 26 96.3591 331.5329 0.0136 -0.0045
36.00 27 444.9942 174.5067 -0.0064 0.0033
36.00 28 32.1223 10.0601 0.0019 0.0025
36.00 29 228.8641 31.6584 0.0006 0.0059
36.00 30 119.2023 485.2133 0.0033 -0.0054
36.00 31 451.0126 425.3879 -0.0048 -0.0036
36.00 32 133.8495 269.9304 0.0279 0.0027
36.00 33 187.8564 379.6991 0.0136 -0.0231
36.00 34 255.8520 331.7347 -0.0227 -0.1165
36.00 35 265.7950 19.7470 -0.0004 0.0055
36.00 36 218.8495 465.7101 0.0016 -0.0107
36.00 37 465.2869 360.4361 -0.0063 -0.0022
36.00 38 142.4178 369.0366 0.0146 -0.0125
36.00 39 319.7542 177.3583 -0.0128 0.0180
36.00 40 343.8675 83.1102 -0.0034 0.0066
36.00 41 220.0940 439.7854 0.0022 -0.0136
36.00 42 414.4612 165.2571 -0.0073 0.0048
36.00 43 114.5716 446.5686 0.0048 -0.0063
36.00 44 175.7306 342.8478 0.0298 -0.0264
36.00 45 478.1093 294.3134 -0.0067 -0.0004
36.00 46 328.5392 429.1394 -0.0061 -0.0108
36.00 47 219.8088 461.7852 0.0015 -0.0107
36.00 48 199.3482 407.0425 0.0069 -0.0184
36.00 49 342.0267 455.3400 -0.0044 -0.0079
36.00 50 241.2473 108.1380 0.0002 0.0121
36.00 51 475.0676 460.0158 -0.0033 -0.0026
36.00 52 73.9225 440.4524 0.0049 -0.0043
36.00 53 320.0276 216.4151 -0.0277 0.0238
36.00 54 309.6791 140.7817 -0.0064 0.0137
36.00 55 392.8645 153.8462 -0.0073 0.0063
36.00 56 223.5484 113.2842 0.0017 0.0125
36.00 57 93.8762 138.2152 0.0060 0.0055
36.00 58 277.7999 209.2061 -0.0230 0.0517
36.00 59 84.8838 453.3129 0.0044 -0.0048
36.00 60 51.6252 63.1103 0.0025 0.0035
36.00 61 247.7190 379.5783 -0.0004 -0.0357
36.00 62 492.3180 467.4583 -0.0031 -0.0023
36.00 63 341.9413 191.8544 -0.0152 0.0141
36.00 64 374.6793 184.4846 -0.0111 0.0083
36.00 65 147.1720 116.2861 0.0050 0.0084
36.00 66 292.1762 122.4371 -0.0037 0.0126
36.00 67 76.3665 366.0041 0.0091 -0.0041
36.00 68 62.8579 396.6568 0.0065 -0.0042
36.00 69 82.2146 372.4436 0.0089 -0.0050
36.00 70 37.3233 474.9947 0.0032 -0.0031
36.00 71 26.4017 260.7935 0.0074 0.0007
36.00 72 88.1958 120.1244 0.0049 0.0050
36.00 73 398.7102 366.2224 -0.0102 -0.0057
36.00 74 328.2294 483.5722 -0.0028 -0.0070
36.00 75 319.4680 379.5217 -0.0140 -0.0187
36.00 76 46.7889 67.5135 0.0028 0.0032
36.00 77 260.0995 39.2308 -0.0003 0.0062
36.00 78 35.0187 102.3801 0.0036 0.0029
36.00 79 230.7582 409.4502 0.0025 -0.0210
36.00 80 286.4249 377.2456 -0.0125 -0.0295
36.00 81 26.0249 78.9545 0.0030 0.0027
36.00 82 499.9390 102.2028 -0.0031 0.0021
36.00 83 444.9250 62.7869 -0.0028 0.0029
36.00 84 498.8616 27.0659 -0.0020 0.0020
36.00 85 435.2266 36.2198 -0.0023 0.0030
36.00 86 2.1392 461.4910 0.0031 -0.0023
36.00 87 296.9024 90.3511 -0.0024 0.0089
36.00 88 81.7388 195.9344 0.0093 0.0048
36.00 89 456.4138 409.7928 -0.0052 -0.0030
36.00 90 181.0141 276.3374 0.0798 0.0051
36.00 91 288.8749 227.3273 -0.0457 0.0565
36.00 92 343.6524 49.9176 -0.0022 0.0053
36.00 93 265.2762 378.0036 -0.0069 -0.0349
36.00 94 152.1957 496.0038 0.0026 -0.0060
36.00 95 288.4218 438.5686 -0.0035 -0.0129
36.00 96 373.5407 314.3589 -0.0197 -0.0052
36.00 97 17.8117 373.8601 0.0055 -0.0022
36.00 98 416.5469 462.6093 -0.0039 -0.0042
36.00 99 436.5364 415.4485 -0.0054 -0.0038
37.00 0 419.9197 197.2665 -0.0090 0.0041
37.00 1 391.3948 399.0933 -0.0081 -0.0066
37.00 2 455.7536 98.8355 -0.0037 0.0031
37.00 3 167.8627 383.7818 0.0132 -0.0175
37.00 4 139.4898 276.9965 0.0319 0.0008
37.00 5 239.8246 309.1178 0.0620 -0.2934
37.00 6 183.7878 257.2332 0.0740 0.0280
37.00 7 476.0450 458.0518 -0.0036 -0.0025
37.00 8 317.4327 358.2045 -0.0222 -0.0236
37.00 9 71.0289 303.4591 0.0119 -0.0014
37.00 10 8.2295 121.4880 0.0040 0.0024
37.00 11 68.7367 401.9913 0.0065 -0.0048
37.00 12 78.5339 200.5481 0.0100 0.0043
37.00 13 64.9354 54.4818 0.0024 0.0038
37.00 14 499.3972 109.1569 -0.0033 0.0018
37.00 15 256.4338 419.1913 -0.0016 -0.0190
37.00 16 306.1888 148.3042 -0.0071 0.0155
37.00 17 317.5937 262.4381 -0.0625 0.0156
37.00 18 246.7859 486.2115 -0.0002 -0.0090
37.00 19 146.4892 385.4290 0.0121 -0.0130
37.00 20 263.2682 384.3300 -0.0055 -0.0327
37.00 21 200.1906 445.5324 0.0037 -0.0122
37.00 22 141.8846 176.4561 0.0120 0.0120
37.00 23 403.7904 459.4191 -0.0040 -0.0049
37.00 24 34.9516 474.6019 0.0036 -0.0031
37.00 25 262.9805 43.1401 -0.0007 0.0062
37.00 26 96.3730 331.5283 0.0140 -0.0046
37.00 27 444.9876 174.5100 -0.0066 0.0034
37.00 28 32.1243 10.0626 0.0020 0.0026
37.00 29 228.8647 31.6644 0.0006 0.0060
37.00 30 119.2057 485.2078 0.0034 -0.0056
37.00 31 451.0076 425.3842 -0.0049 -0.0037
37.00 32 133.8782 269.9332 0.0287 0.0027
37.00 33 187.8704 379.6754 0.0140 -0.0237
37.00 34 255.8286 331.6149 -0.0234 -0.1199
37.00 35 265.7946 19.7526 -0.0004 0.0057
37.00 36 218.8511 465.6992 0.0016 -0.0110
37.00 37 465.2805 360.4338 -0.0065 -0.0023
37.00 38 142.4328 369.0238 0.0150 -0.0128
37.00 39 319.7410 177.3768 -0.0131 0.0185
37.00 40 343.8641 83.1171 -0.0035 0.0068
37.00 41 220.0963 439.7714 0.0023 -0.0140
37.00 42 414.4537 165.2620 -0.0075 0.0050
37.00 43 114.5766 446.5621 0.0050 -0.0065
37.00 44 175.7612 342.8207 0.0306 -0.0271
37.00 45 478.1024 294.3130 -0.0069 -0.0004
37.00 46 328.5330 429.1284 -0.0062 -0.0111
37.00 47 219.8104 461.7742 0.0016 -0.0110
37.00 48 199.3553 407.0236 0.0071 -0.0189
37.00 49 342.0222 455.3319 -0.0045 -0.0081
37.00 50 241.2475 108.1504 0.0002 0.0124
37.00 51 475.0642 460.0131 -0.0033 -0.0027
37.00 52 73.9275 440.4479 0.0050 -0.0045
37.00 53 319.9991 216.4396 -0.0285 0.0245
37.00 54 309.6725 140.7957 -0.0065 0.0141
37.00 55 392.8570 153.8526 -0.0075 0.0064
37.00 56 223.5501 113.2971 0.0017 0.0128
37.00 57 93.8824 138.2208 0.0061 0.0056
37.00 58 277.7762 209.2593 -0.0237 0.0532
37.00 59 84.8883 453.3080 0.0045 -0.0049
37.00 60 51.6277 63.1139 0.0025 0.0036
37.00 61 247.7186 379.5416 -0.0004 -0.0367
37.00 62 492.3149 467.4559 -0.0031 -0.0024
37.00 63 341.9256 191.8689 -0.0157 0.0145
37.00 64 374.6679 184.4931 -0.0114 0.0085
37.00 65 147.1771 116.2947 0.0051 0.0086
37.00 66 292.1725 122.4501 -0.0038 0.0129
37.00 67 76.3758 365.9998 0.0093 -0.0042
37.00 68 62.8645 396.6525 0.0067 -0.0043
37.00 69 82.2237 372.4385 0.0091 -0.0051
37.00 70 37.3266 474.9916 0.0033 -0.0031
37.00 71 26.4093 260.7942 0.0076 0.0007
37.00 72 88.2008 120.1296 0.0051 0.0052
37.00 73 398.6997 366.2166 -0.0105 -0.0058
37.00 74 328.2265 483.5651 -0.0029 -0.0072
37.00 75 319.4536 379.5025 -0.0144 -0.0192
37.00 76 46.7918 67.5168 0.0028 0.0033
37.00 77 260.0992 39.2371 -0.0003 0.0063
37.00 78 35.0223 102.3831 0.0037 0.0030
37.00 79 230.7608 409.4286 0.0026 -0.0216
37.00 80 286.4120 377.2152 -0.0129 -0.0303
37.00 81 26.0279 78.9573 0.0031 0.0028
37.00 82 499.9358 102.2050 -0.0032 0.0022
37.00 83 444.9221 62.7899 -0.0029 0.0030
37.00 84 498.8596 27.0679 -0.0021 0.0020
37.00 85 435.2242 36.2228 -0.0024 0.0031
37.00 86 2.1424 461.4886 0.0032 -0.0024
37.00 87 296.8999 90.3603 -0.0024 0.0092
37.00 88 81.7484 195.9394 0.0096 0.0050
37.00 89 456.4084 409.7897 -0.0053 -0.0031
37.00 90 181.0962 276.3427 0.0821 0.0053
37.00 91 288.8279 227.3855 -0.0470 0.0581
37.00 92 343.6501 49.9230 -0.0023 0.0054
37.00 93 265.2691 377.9677 -0.0071 -0.0358
37.00 94 152.1984 495.9977 0.0027 -0.0061
37.00 95 288.4183 438.5554 -0.0036 -0.0132
37.00 96 373.5204 314.3535 -0.0202 -0.0054
37.00 97 17.8173 373.8578 0.0056 -0.0023
37.00 98 416.5428 462.6049 -0.0040 -0.0044
37.00 99 436.5309 415.4446 -0.0055 -0.0039
38.00 0 419.9105 197.2707 -0.0093 0.0042
38.00 1 391.3865 399.0865 -0.0083 -0.0068
38.00 2 455.7498 98.8387 -0.0038 0.0032
38.00 3 167.8763 383.7638 0.0135 -0.0179
38.00 4 139.5225 276.9973 0.0327 0.0008
38.00 5 239.8887 308.8148 0.0640 -0.3031
38.00 6 183.8638 257.2620 0.0761 0.0288
38.00 7 476.0414 458.0492 -0.0037 -0.0026
38.00 8 317.4099 358.1802 -0.0228 -0.0243
38.00 9 71.0411 303.4576 0.0122 -0.0015
38.00 10 8.2335 121.4905 0.0041 0.0025
38.00 11 68.7434 401.9863 0.0067 -0.0050
38.00 12 78.5442 200.5525 0.0102 0.0044
38.00 13 64.9379 54.4857 0.0025 0.0039
38.00 14 499.3938 109.1588 -0.0034 0.0019
38.00 15 256.4322 419.1717 -0.0016 -0.0196
38.00 16 306.1816 148.3202 -0.0072 0.0159
38.00 17 317.5295 262.4542 -0.0642 0.0161
38.00 18 246.7858 486.2023 -0.0002 -0.0092
38.00 19 146.5016 385.4157 0.0124 -0.0133
38.00 20 263.2626 384.2964 -0.0056 -0.0335
38.00 21 200.1944 445.5200 0.0038 -0.0125
38.00 22 141.8969 176.4684 0.0123 0.0123
38.00 23 403.7862 459.4140 -0.0041 -0.0050
38.00 24 34.9553 474.5987 0.0037 -0.0032
38.00 25 262.9798 43.1464 -0.0007 0.0064
38.00 26 96.3874 331.5236 0.0143 -0.0047
38.00 27 444.9808 174.5135 -0.0068 0.0035
38.00 28 32.1263 10.0653 0.0020 0.0026
38.00 29 228.8652 31.6706 0.0006 0.0062
38.00 30 119.2092 485.2020 0.0035 -0.0057
38.00 31 451.0026 425.3805 -0.0051 -0.0038
38.00 32 133.9076 269.9360 0.0294 0.0028
38.00 33 187.8848 379.6510 0.0144 -0.0244
38.00 34 255.8045 331.4916 -0.0241 -0.1233
38.00 35 265.7941 19.7584 -0.0004 0.0058
38.00 36 218.8528 465.6879 0.0017 -0.0112
38.00 37 465.2739 360.4315 -0.0066 -0.0023
38.00 38 142.4483 369.0106 0.0154 -0.0132
38.00 39 319.7275 177.3958 -0.0135 0.0190
38.00 40 343.8605 83.1241 -0.0035 0.0070
38.00 41 220.0986 439.7570 0.0023 -0.0143
38.00 42 414.4460 165.2671 -0.0077 0.0051
38.00 43 114.5817 446.5555 0.0051 -0.0067
38.00 44 175.7926 342.7928 0.0314 -0.0279
38.00 45 478.0954 294.3126 -0.0071 -0.0004
38.00 46 328.5266 429.1170 -0.0064 -0.0114
38.00 47 219.8120 461.7629 0.0016 -0.0113
38.00 48 199.3626 407.0042 0.0073 -0.0194
38.00 49 342.0175 455.3236 -0.0046 -0.0083
38.00 50 241.2477 108.1632 0.0002 0.0128
38.00 51 475.0608 460.0104 -0.0034 -0.0028
38.00 52 73.9327 440.4434 0.0051 -0.0046
38.00 53 319.9698 216.4648 -0.0293 0.0252
38.00 54 309.6658 140.8102 -0.0067 0.0145
38.00 55 392.8493 153.8592 -0.0077 0.0066
38.00 56 223.5519 113.3102 0.0018 0.0132
38.00 57 93.8887 138.2266 0.0063 0.0058
38.00 58 277.7519 209.3140 -0.0243 0.0547
38.00 59 84.8929 453.3030 0.0046 -0.0050
38.00 60 51.6303 63.1177 0.0026 0.0037
38.00 61 247.7182 379.5038 -0.0004 -0.0377
38.00 62 492.3116 467.4534 -0.0032 -0.0024
38.00 63 341.9095 191.8838 -0.0161 0.0149
38.00 64 374.6561 184.5019 -0.0117 0.0087
38.00 65 147.1824 116.3036 0.0053 0.0088
38.00 66 292.1685 122.4633 -0.0039 0.0133
38.00 67 76.3854 365.9955 0.0096 -0.0044
38.00 68 62.8714 396.6481 0.0068 -0.0044
38.00 69 82.2330 372.4332 0.0093 -0.0053
38.00 70 37.3299 474.9883 0.0034 -0.0032
38.00 71 26.4171 260.7949 0.0078 0.0007
38.00 72 88.2060 120.1349 0.0052 0.0053
38.00 73 398.6890 366.2106 -0.0108 -0.0060
38.00 74 328.2235 483.5577 -0.0030 -0.0074
38.00 75 319.4388 379.4828 -0.0148 -0.0197
38.00 76 46.7947 67.5202 0.0029 0.0034
38.00 77 260.0988 39.2436 -0.0003 0.0065
38.00 78 35.0261 102.3862 0.0038 0.0031
38.00 79 230.7635 409.4064 0.0027 -0.0221
38.00 80 286.3988 377.1841 -0.0132 -0.0312
38.00 81 26.0311 78.9602 0.0032 0.0029
38.00 82 499.9326 102.2072 -0.0033 0.0022
38.00 83 444.9192 62.7930 -0.0030 0.0031
38.00 84 498.8574 27.0700 -0.0021 0.0021
38.00 85 435.2218 36.2260 -0.0025 0.0031
38.00 86 2.1457 461.4861 0.0033 -0.0025
38.00 87 296.8974 90.3697 -0.0025 0.0094
38.00 88 81.7583 195.9445 0.0099 0.0051
38.00 89 456.4029 409.7865 -0.0055 -0.0032
38.00 90 181.1806 276.3481 0.0844 0.0054
38.00 91 288.7796 227.4452 -0.0483 0.0597
38.00 92 343.6478 49.9286 -0.0024 0.0056
38.00 93 265.2618 377.9309 -0.0073 -0.0368
38.00 94 152.2011 495.9914 0.0027 -0.0063
38.00 95 288.4146 438.5418 -0.0036 -0.0136
38.00 96 373.4997 314.3480 -0.0208 -0.0055
38.00 97 17.8231 373.8554 0.0058 -0.0024
38.00 98 416.5387 462.6005 -0.0041 -0.0045
38.00 99 436.5252 415.4406 -0.0057 -0.0040
39.00 0 419.9009 197.2751 -0.0095 0.0043
39.00 1 391.3780 399.0795 -0.0086 -0.0070
39.00 2 455.7460 98.8420 -0.0039 0.0033
39.00 3 167.8902 383.7454 0.0139 -0.0184
39.00 4 139.5561 276.9982 0.0336 0.0009
39.00 5 239.9548 308.5019 0.0661 -0.3129
39.00 6 183.9420 257.2915 0.0781 0.0295
39.00 7 476.0376 458.0465 -0.0038 -0.0027
39.00 8 317.3866 358.1553 -0.0234 -0.0249
39.00 9 71.0536 303.4561 0.0125 -0.0015
39.00 10 8.2377 121.4931 0.0042 0.0026
39.00 11 68.7502 401.9813 0.0068 -0.0051
39.00 12 78.5546 200.5571 0.0105 0.0045
39.00 13 64.9405 54.4896 0.0026 0.0040
39.00 14 499.3903 109.1607 -0.0035 0.0020
39.00 15 256.4305 419.1517 -0.0017 -0.0201
39.00 16 306.1741 148.3365 -0.0074 0.0163
39.00 17 317.4635 262.4707 -0.0660 0.0165
39.00 18 246.7856 486.1928 -0.0002 -0.0095
39.00 19 146.5144 385.4021 0.0128 -0.0136
39.00 20 263.2568 384.2620 -0.0057 -0.0344
39.00 21 200.1983 445.5071 0.0039 -0.0128
39.00 22 141.9095 176.4810 0.0126 0.0126
39.00 23 403.7820 459.4089 -0.0043 -0.0052
39.00 24 34.9591 474.5954 0.0038 -0.0033
39.00 25 262.9791 43.1530 -0.0007 0.0065
39.00 26 96.4021 331.5187 0.0147 -0.0049
39.00 27 444.9739 174.5171 -0.0069 0.0036
39.00 28 32.1284 10.0680 0.0021 0.0027
39.00 29 228.8658 31.6769 0.0006 0.0063
39.00 30 119.2128 485.1961 0.0036 -0.0059
39.00 31 450.9974 425.3766 -0.0052 -0.0039
39.00 32 133.9378 269.9389 0.0302 0.0029
39.00 33 187.8995 379.6260 0.0147 -0.0250
39.00 34 255.7798 331.3648 -0.0247 -0.1267
39.00 35 265.7936 19.7644 -0.0005 0.0059
39.00 36 218.8545 465.6764 0.0017 -0.0115
39.00 37 465.2671 360.4291 -0.0068 -0.0024
39.00 38 142.4641 368.9971 0.0158 -0.0135
39.00 39 319.7137 177.4153 -0.0139 0.0195
39.00 40 343.8569 83.1312 -0.0036 0.0072
39.00 41 220.1011 439.7423 0.0024 -0.0147
39.00 42 414.4381 165.2723 -0.0079 0.0052
39.00 43 114.5870 446.5486 0.0053 -0.0068
39.00 44 175.8249 342.7642 0.0323 -0.0286
39.00 45 478.0882 294.3122 -0.0072 -0.0004
39.00 46 328.5201 429.1053 -0.0066 -0.0117
39.00 47 219.8136 461.7514 0.0017 -0.0116
39.00 48 199.3700 406.9842 0.0075 -0.0199
39.00 49 342.0128 455.3150 -0.0048 -0.0085
39.00 50 241.2479 108.1763 0.0002 0.0131
39.00 51 475.0572 460.0075 -0.0035 -0.0028
39.00 52 73.9379 440.4387 0.0053 -0.0047
39.00 53 319.9397 216.4906 -0.0301 0.0258
39.00 54 309.6589 140.8250 -0.0069 0.0148
39.00 55 392.8414 153.8660 -0.0079 0.0068
39.00 56 223.5537 113.3237 0.0018 0.0135
39.00 57 93.8952 138.2325 0.0065 0.0059
39.00 58 277.7269 209.3701 -0.0250 0.0561
39.00 59 84.8976 453.2978 0.0047 -0.0052
39.00 60 51.6331 63.1215 0.0027 0.0038
39.00 61 247.7177 379.4651 -0.0005 -0.0388
39.00 62 492.3083 467.4509 -0.0033 -0.0025
39.00 63 341.8930 191.8991 -0.0165 0.0153
39.00 64 374.6441 184.5108 -0.0121 0.0090
39.00 65 147.1878 116.3127 0.0054 0.0091
39.00 66 292.1646 122.4769 -0.0040 0.0136
39.00 67 76.3952 365.9910 0.0098 -0.0045
39.00 68 62.8784 396.6436 0.0070 -0.0045
39.00 69 82.2426 372.4278 0.0096 -0.0054
39.00 70 37.3334 474.9850 0.0035 -0.0033
39.00 71 26.4251 260.7956 0.0080 0.0007
39.00 72 88.2114 120.1404 0.0053 0.0055
39.00 73 398.6779 366.2045 -0.0110 -0.0062
39.00 74 328.2205 483.5501 -0.0031 -0.0076
39.00 75 319.4236 379.4625 -0.0152 -0.0203
39.00 76 46.7977 67.5237 0.0030 0.0035
39.00 77 260.0985 39.2503 -0.0004 0.0067
39.00 78 35.0300 102.3894 0.0039 0.0032
39.00 79 230.7662 409.3837 0.0027 -0.0227
39.00 80 286.3852 377.1521 -0.0136 -0.0320
39.00 81 26.0343 78.9631 0.0032 0.0030
39.00 82 499.9292 102.2095 -0.0033 0.0023
39.00 83 444.9161 62.7962 -0.0031 0.0032
39.00 84 498.8553 27.0722 -0.0022 0.0022
39.00 85 435.2193 36.2292 -0.0025 0.0032
39.00 86 2.1491 461.4836 0.0034 -0.0025
39.00 87 296.8949 90.3793 -0.0026 0.0097
39.00 88 81.7684 195.9497 0.0101 0.0052
39.00 89 456.3973 409.7832 -0.0056 -0.0033
39.00 90 181.2672 276.3537 0.0867 0.0056
39.00 91 288.7300 227.5066 -0.0496 0.0614
39.00 92 343.6454 49.9343 -0.0024 0.0057
39.00 93 265.2543 377.8932 -0.0075 -0.0378
39.00 94 152.2039 495.9849 0.0028 -0.0065
39.00 95 288.4109 438.5278 -0.0037 -0.0140
39.00 96 373.4783 314.3423 -0.0213 -0.0057
39.00 97 17.8290 373.8530 0.0059 -0.0024
39.00 98 416.5345 462.5959 -0.0043 -0.0046
39.00 99 436.5194 415.4365 -0.0058 -0.0041
40.00 0 419.8912 197.2795 -0.0098 0.0044
40.00 1 391.3692 399.0724 -0.0088 -0.0072
40.00 2 455.7420 98.8454 -0.0040 0.0034
40.00 3 167.9044 383.7265 0.0143 -0.0189
40.00 4 139.5906 276.9991 0.0345 0.0009
40.00 5 240.0230 308.1790 0.0682 -0.3229
40.00 6 184.0222 257.3218 0.0802 0.0303
40.00 7 476.0338 458.0437 -0.0039 -0.0028
40.00 8 317.3626 358.1297 -0.0240 -0.0256
40.00 9 71.0664 303.4545 0.0128 -0.0016
40.00 10 8.2420 121.4957 0.0043 0.0026
40.00 11 68.7572 401.9761 0.0070 -0.0052
40.00 12 78.5654 200.5618 0.0107 0.0047
40.00 13 64.9431 54.4937 0.0026 0.0040
40.00 14 499.3867 109.1627 -0.0036 0.0020
40.00 15 256.4288 419.1311 -0.0017 -0.0206
40.00 16 306.1665 148.3533 -0.0076 0.0168
40.00 17 317.3958 262.4876 -0.0677 0.0169
40.00 18 246.7854 486.1831 -0.0002 -0.0097
40.00 19 146.5275 385.3881 0.0131 -0.0140
40.00 20 263.2509 384.2267 -0.0059 -0.0353
40.00 21 200.2023 445.4940 0.0040 -0.0131
40.00 22 141.9225 176.4940 0.0129 0.0129
40.00 23 403.7776 459.4036 -0.0044 -0.0053
40.00 24 34.9630 474.5920 0.0039 -0.0034
40.00 25 262.9784 43.1597 -0.0007 0.0067
40.00 26 96.4172 331.5137 0.0151 -0.0050
40.00 27 444.9668 174.5207 -0.0071 0.0037
40.00 28 32.1306 10.0707 0.0021 0.0028
40.00 29 228.8665 31.6834 0.0006 0.0065
40.00 30 119.2165 485.1901 0.0037 -0.0060
40.00 31 450.9921 425.3726 -0.0053 -0.0040
40.00 32 133.9688 269.9418 0.0310 0.0030
40.00 33 187.9146 379.6003 0.0151 -0.0257
40.00 34 255.7544 331.2346 -0.0254 -0.1302
40.00 35 265.7932 19.7705 -0.0005 0.0061
40.00 36 218.8562 465.6646 0.0017 -0.0118
40.00 37 465.2601 360.4267 -0.0070 -0.0025
40.00 38 142.4804 368.9832 0.0163 -0.0139
40.00 39 319.6994 177.4353 -0.0142 0.0200
40.00 40 343.8532 83.1386 -0.0037 0.0074
40.00 41 220.1035 439.7272 0.0025 -0.0151
40.00 42 414.4300 165.2777 -0.0081 0.0054
40.00 43 114.5924 446.5416 0.0054 -0.0070
40.00 44 175.8580 342.7348 0.0331 -0.0294
40.00 45 478.0807 294.3117 -0.0074 -0.0004
